progress_percentage,pending_task_ratio,delay_days,budget_utilization,resource_availability,bugs_per_task,testing_progress,testing_failure_rate,requirement_change_rate,team_productivity,dependency_delay,critical_dependency_count,security_audit_progress,external_risk_score,schedule_variance,resource_pressure,dependency_risk_score,true_risk_probability,is_high_risk,risk_level
85.41308311898776,0.21187702998353325,7.360232722639005,1.0023345507657755,0.7107664626007826,1.2590273213889023,87.10246477292247,0.3752168641293047,0.030611119677923737,0.5180565620695828,15.207389362466811,5,61.780357546581904,0.31083401140805106,3.20087994961656,0.5397888210905928,0.9582955744986725,0.4292207060901153,0,MEDIUM
50.13826863876569,0.42924689635547103,2.980857530672706,0.46461633485883846,0.703627783744872,2.0790757918944043,43.602037561901724,0.33925437944341663,1.5191501831055165,1.3235917388872795,11.914345118496662,9,34.24466951138485,0.22820563339397443,0.3003814487554046,0.6591817725604275,1.0,0.4551833017541967,0,MEDIUM
20.165510904755642,0.745695571826423,6.283993403960957,0.2216794273687055,0.8935142343987421,3.828507618754105,19.29740753470494,0.22753868391565218,0.5385513502452043,0.9348611037509802,7.781070425840574,3,14.72352996908162,0.6129167205879171,6.284810781652924,0.5325764343150983,0.521242817033623,0.3561973914186892,0,MEDIUM
70.62580691395458,0.26944384855832104,2.777867062543827,0.7312362037811487,0.7652098893183578,1.0557269649154606,57.545196283516354,0.35033613901820587,1.3323836148034485,0.9481455835558924,10.934291705157701,11,49.13346536967903,0.2817587654646081,-1.5986393574735436,0.4869070903016239,1.0,0.2921002030552852,0,LOW
74.66672913243629,0.14566303479777998,3.327188836559693,1.0450859868367306,0.6913135748857232,2.8861705410469076,56.53386197541135,0.11679020897334125,2.2493734132841685,1.1069353942326616,11.169959885476665,7,59.33101195460053,0.25443849027577053,-3.361591095704802,0.5358611550703052,0.9367983954190666,0.44300960805138956,0,MEDIUM
57.70856179340718,0.3573737532882084,3.8602030717559477,0.6083506943801401,0.701952395083925,2.400387352803812,55.98449754513378,0.32900433405093676,4.080608177138397,0.9898664803618131,12.349226883671369,7,40.68402203109295,0.13951676854728395,-0.22665416105477432,0.6257582840182166,0.9839690753468548,0.6058477176986002,1,HIGH
75.53221029613768,0.20658022715505048,1.5247665265366348,1.0138297840265147,0.5509841131269418,2.399457179417457,66.47815180466239,0.20095354728062684,2.2137818177534627,1.0727959973272272,9.691148642202515,10,62.90374091096256,0.407254519658896,-6.7979482887078575,0.7768139438871124,1.0,0.33558370146981675,0,MEDIUM
51.97262569097321,0.5502248775472861,7.716333722475892,0.6434818451730963,0.7518389802172291,3.6701133265212644,41.269792722708516,0.20324760239788478,1.008594814912325,0.7711234825965307,11.168839950463871,3,37.87970572767855,0.23232453599215713,3.6038038697915757,0.6473539684477995,0.6567535980185548,0.44087896800082876,0,MEDIUM
54.432290497469495,0.47668200134545907,2.469204552583554,0.5826749195797156,0.7621127619047939,4.64172662416347,41.09916624941792,0.14546230215981645,0.46668788082469725,0.9715636882324038,9.277071468761797,7,43.06166767031431,0.26358120375539673,-4.384950004385596,0.5951718578155386,0.861082858750472,0.3959396870689361,0,MEDIUM
46.34098656047672,0.5520773273046364,2.529915004439813,0.5430084756612521,0.8150575414019637,2.6369726606943464,43.198689426193994,0.06529084792961193,0.7290123818369056,0.6181365627811264,5.420715691550489,3,30.500077740430044,0.2595768297426514,0.19991235878013258,0.5534523515493726,0.42682862766201957,0.3469697858114175,0,MEDIUM
12.160625773248091,0.9464655792409569,1.3919334255333173,0.16055284338448245,0.7748455565021701,6.67055895687633,12.0416945623404,0.11517944142254105,1.3564166546200331,0.9524705661621425,6.15889805130943,6,8.19356627199445,0.19515455161296696,-1.1789952669153136,0.8109644548672232,0.6663559220523773,0.4266219850680859,0,MEDIUM
19.170771294430878,0.7973025439837395,3.8697777489927523,0.25721119970138423,0.9393686691166155,3.1707911814323833,15.596472715834818,0.2973369606200833,1.8227395032007145,1.2890135772919997,9.604622078488523,8,16.80035077553157,0.5395801103159065,1.8152168671397846,0.4895982683169464,0.944184883139541,0.4878865721420792,0,MEDIUM
12.671480783372411,0.9045223801605871,3.5798230314086306,0.12420546657490672,0.6481477795926845,5.234204898370171,12.59617435223699,0.3497372918382937,2.5074157950323985,0.6988026958012414,8.645198688411766,8,10.826471477242398,0.2599566227052825,1.72671153803056,0.9800395206912667,0.9058079475364706,0.5251059027000531,0,MEDIUM
64.09488495742133,0.35079341019118704,0.4272259364781797,0.685678471718631,0.7239651678028477,4.05733196200617,49.561297974565754,0.09682692272991182,1.0492633358867223,0.9298503428880748,5.357631693329318,6,43.39530382773543,0.4155140170580282,-5.863941695274645,0.589448953391322,0.6343052677331728,0.24815567101896577,0,LOW
36.72025839148777,0.6540264040370926,4.355524596442958,0.392029734504683,0.8015662700580517,5.058109210673871,30.674865522339967,0.08893780641526522,0.621142251541481,0.5752137187208162,4.956300709432148,2,26.90362112892599,0.2261576492332375,1.4355094248677966,0.6246637969314688,0.33825202837728596,0.420714471173512,0,MEDIUM
53.22850874899974,0.4210942199010761,11.066303319851832,0.4902464877198893,0.8108932759032962,3.096999138481984,53.119545452262365,0.31567243235556597,2.7629626400334653,1.0015893560877573,18.83830852444073,1,37.2421709224443,0.6684610567282844,3.264216521931681,0.49420719609559377,0.8235323409776292,0.6032311547837953,1,HIGH
87.1431502837179,0.05,0.7258831420145344,1.044949967614304,0.9533168052600993,2.3287910407864945,84.0109995751737,0.20312662921260852,2.5480620169952406,1.0932349193258593,3.6916672284858807,3,83.55769828635091,0.11592345325728656,-7.995161795869815,0.09502479210985101,0.3576666891394352,0.22714232460892866,0,LOW
31.18983947765437,0.677359272248552,5.3383700511071615,0.41401705647442105,0.7152350428226467,3.1417700669326925,25.207923033576417,0.0907160592691757,0.5193851398572819,1.0766951484659213,8.535325628847858,3,23.834185624008185,0.3890726694027176,4.198124946911504,0.765827071890306,0.5514130251539143,0.4905318734089594,0,MEDIUM
44.88254845802853,0.6649943663077099,3.9486211368653183,0.4895730908818637,0.849107501891589,6.704483403772203,33.61047597076062,0.1517044115507097,0.836797025887589,0.879626385050439,8.516783273702707,7,35.12882942143306,0.4024350943196797,-0.5916971230348111,0.5588359303164714,0.8306713309481084,0.5752851274108096,1,HIGH
74.22184677615914,0.331878764417736,5.3191101171535555,0.9426307935727608,0.6436665501650457,4.556233333020485,53.21627515870855,0.4289540251865133,1.3255052080520537,0.5711660452495468,10.112826764815946,4,66.7405290408856,0.42282422187809715,-0.9547941883442372,0.7004395569612993,0.6845130705926379,0.593579435573556,1,HIGH
29.44784406678791,0.7827533580994146,9.1871443861258,0.35745271610295554,0.8481379783352039,3.4086774934705613,30.4834090705346,0.17007047570848255,0.4540284023604373,0.7516882241889697,13.439053339532723,2,21.982705877762015,0.16400391401013975,3.3830032375893637,0.6191697115469015,0.6775621335813089,0.44060963673878195,0,MEDIUM
16.543292335447404,0.9334575343900234,23.359420846655752,0.17996196525253597,0.8092850047992882,1.3487166869787408,12.077542730155805,0.43290025982988223,1.4146420061130793,1.2512951058677837,19.35373197617454,2,12.73854790638412,0.428873461893671,20.280349698711202,0.7528012599960794,0.9141492790469816,0.7780681732920438,1,CRITICAL
34.628873497670284,0.6608038723002122,6.39584456797935,0.33608357124016,0.9370057144710231,2.1350961606490184,25.830994747399476,0.1596259346275628,0.09453641381086164,1.1757958176208405,14.402705237379735,7,33.21101558769175,0.27140015916920907,5.427478675840255,0.42489336444357145,1.0,0.5434618100949854,0,MEDIUM
23.703809416590374,0.778747162426544,2.914500333384876,0.2974026718535291,0.8220332071879681,3.351740386043122,18.846525582150896,0.28528295374418305,0.524915017282693,0.981732110437933,9.254098521882646,8,22.69732235253245,0.5003927711370618,-0.6069500022329002,0.6563237704313198,0.930163940875306,0.49826306840422746,0,MEDIUM
89.02430044911871,0.06034484387406489,1.664302780892835,1.1816040358079527,0.7542388069917504,3.909251464076426,78.18718377491034,0.3845723916479065,0.5271705333060056,1.0324586429249132,11.48716710142305,11,77.6342325023838,0.12767776192420327,-7.963204780730699,0.3988142114494069,1.0,0.4040430785698943,0,MEDIUM
78.69023226297544,0.18781184888808156,2.151059525742505,0.9780623368951716,0.77873371184452,3.8658318812375567,79.94257409692565,0.2399645676550353,0.9232756174351858,0.7944762469375213,6.80821148555404,5,67.00787226817602,0.6581022202694744,-6.084291006575364,0.42580535667726077,0.6223284594221616,0.5180043375097719,0,MEDIUM
63.83931930338599,0.41086849894783145,2.263072988381948,0.5802606249852701,0.7980213037958105,5.486768486583933,51.007113731994316,0.060792117402792833,0.09901242527998495,1.2581265807821376,4.133603291469028,2,43.503577256279726,0.07496861010029722,-4.6851464601810555,0.5084022937802,0.3053441316587612,0.37361455120047443,0,MEDIUM
84.074150165956,0.2555692533139453,8.518254038642262,0.8475653356628414,0.6726036396146416,4.462855484742562,77.1299027517826,0.3545065438887562,0.08714723310403621,0.856170095547808,17.357896605606047,3,68.34659949154239,0.10466109313714435,-4.42027016913105,0.6188791672350102,0.9043158642242419,0.6349517429266646,1,HIGH
78.31212653642473,0.20572303258127272,5.093578045389448,0.7320147656675627,0.6730872835524169,5.28002090716956,57.64939432837683,0.2165519294325356,1.846840782081622,1.0874551525823182,6.858653488736622,1,56.65577117739057,0.43638075608397675,-1.610393270813558,0.593230590962011,0.3443461395494649,0.42165864744280074,0,MEDIUM
25.858455005313047,0.7054003087587566,8.155306544688678,0.30647261150555677,0.8085588122668131,4.182670280553955,22.905533274037357,0.47358961550662015,0.28962738280227407,0.7344197332127294,21.576572967436093,10,24.006681328773805,0.5613948554036249,6.199555751733551,0.6398619359791586,1.0,0.6280932563827676,1,HIGH
85.86751487164811,0.1413670879920467,1.0883862104633244,1.0975919255343278,0.7982499838218451,4.330720971255614,66.20862797239792,0.07054163227945036,0.31671569532016774,0.9643586583314092,4.198237519866318,4,75.78434300505201,0.06292830902223615,-6.197274064210145,0.3733085682632557,0.44792950079465277,0.2166994504379987,0,LOW
55.84409056283031,0.4896556342860261,7.020808888333411,0.5334727857506046,0.8725395886353003,1.320154190159458,43.80838361029723,0.18561570354803217,1.1999702666735361,1.249687454396212,13.534428785651711,7,42.99720299929259,0.2300554223234068,1.8578122480119277,0.43601843419006253,1.0,0.5685509030604196,1,HIGH
78.63241318894532,0.0981674828198635,6.750554521017394,1.0372943482046026,0.47193954868055304,2.0273402397218923,66.58053123238459,0.6097771236676885,0.4287903600094519,0.8106133804960232,12.72988297206127,10,66.11354588579356,0.37730978872308096,-2.055821011030438,0.8411744183891021,1.0,0.6965486012946165,1,HIGH
86.16776049349693,0.05,2.3370869615940277,1.014844667453318,0.713939985752784,2.454504116966808,86.55888280702007,0.11540630260784346,1.4314440067810434,1.1498714841407343,9.787877977815839,9,68.02805646467257,0.2308099759724529,-5.688843836251348,0.4540900213708241,1.0,0.2986661908891948,0,LOW
37.03029537260843,0.585654098314589,3.2065934406399954,0.4610214399412505,0.7658309859912886,3.0462493494461476,36.94122166179315,0.07811959538729775,0.4106212080070896,0.783846765562967,7.765885840940933,3,24.658338925655336,0.4421030239860395,-1.4338205739147483,0.6440805701703616,0.5206354336376373,0.449332503928746,0,MEDIUM
19.354413584852523,0.7087988700783421,15.917663166353854,0.26819428793898287,0.8510941085709666,3.3101513994550023,16.760712954770433,0.3443108606448946,1.1436948074263131,0.8196177937464649,28.59431803589732,4,18.41276098963903,0.06628337969716948,14.618750397184362,0.5777582721827212,1.0,0.7533379840826796,1,CRITICAL
29.374488816065043,0.6656038960275648,3.0654241735610115,0.27666083061158164,0.8281490239784393,6.068846402928189,21.956503967891305,0.25984386892135874,0.5960745846302026,0.9982049451553993,10.22839812390896,6,29.49824074643995,0.09409980452964009,1.836828135367493,0.5905784120461235,0.8291359249563585,0.547686087573277,0,MEDIUM
46.30416203323178,0.5251359541622845,2.3811800266004,0.6253895742401089,0.7007418847303197,4.329460126727534,37.611789525245904,0.13003702231638242,2.1969522153912844,1.1943280224627868,4.371009640958505,1,47.16800812677289,0.5026080057446881,-0.7651059300819254,0.7114551499856627,0.2448403856383402,0.42753680000554845,0,MEDIUM
79.53125510341191,0.1684275762440398,1.347096147038707,0.7659268243497205,0.8236485108071441,4.297128785567059,71.74851024486884,0.31171859756091613,0.3172704681285938,0.9403628715337626,5.247122637009083,5,75.96320527419569,0.4331435098418583,-6.987544723557184,0.3487410219113038,0.5598849054803634,0.34599534983139796,0,MEDIUM
83.16209957678919,0.2845764069897678,2.771933100195852,0.9118552932265828,0.7960370437502057,2.275612101059304,87.13431326898333,0.2138862739613223,0.36040001540895666,1.1237150568282819,10.198136329729216,10,80.64524915801803,0.2593589772135769,-7.515915143181825,0.4482326378695754,1.0,0.32663834577343137,0,MEDIUM
10.590931095151209,0.9202302702166735,7.784556489389302,0.1404060226793019,0.6619651364228454,3.076800676677927,11.51553892982591,0.2871542081082523,2.8048868318107893,1.2288270565473174,10.347681565879173,5,6.620138855093708,0.3638841204557162,7.190816819535395,0.9671674304740687,0.763907262635167,0.5166611118973277,0,MEDIUM
53.413520719093086,0.4899027415779354,8.510638599985565,0.7227528337256578,0.6168695788080988,5.62001685191791,51.009291301652944,0.3238445876462835,1.0700798502578022,0.8457702832182471,19.860929923478487,10,50.84171252455378,0.0947580132436485,3.290737490628944,0.8196470025768194,1.0,0.5796680473691782,1,HIGH
45.47993526764621,0.59497721884701,7.021763852011043,0.5244681720798303,0.8478416964357384,1.8190776626976741,38.215634242176286,0.308315140825171,1.1847208626872816,0.6949668808679854,14.633917034422687,9,33.49761288951557,0.3635601327563041,1.4924451235809055,0.5257260647698975,1.0,0.701078571797886,1,HIGH
28.87916389001207,0.6201017116774178,8.111643663348442,0.34569870109297035,0.8412351794551156,3.1445332947904348,28.225957098742395,0.3853956260727374,0.28075511704453815,0.9288969017229801,16.097211957486028,9,19.11856853645061,0.6642103069822043,6.869599268993687,0.5481980866560354,1.0,0.5720672746339898,1,HIGH
20.188556223363037,0.8812433807599911,14.114182991882306,0.25317936740510555,0.7696019296386977,2.512497553395313,16.847189756755384,0.38433917961966013,0.607505482853584,1.2546177001462282,23.84406901098773,1,16.85448905839401,0.17538429483413168,12.400947242674569,0.7862187959219491,1.0,0.6206333792303057,1,HIGH
38.69728956930838,0.6069659613840794,2.1050807367987403,0.5094031227961071,0.9207928686631256,4.526674335318297,36.76975363642696,0.05711223632393273,0.3009670060523433,0.8374685774450343,5.498674948768063,3,33.150971459448,0.3086118569004018,-0.6650121844662804,0.4222936776973513,0.42994699795072255,0.36799229621680013,0,MEDIUM
90.14732483256412,0.15216520105365577,0.6448116867232299,0.8660954578485609,0.7305057702221117,5.1561236464879885,71.89308911158317,0.144023224069431,0.24074234284686408,1.2029899477281492,3.7488176479564115,4,73.75533362339782,0.11689050114949535,-12.03176072185082,0.4803239451936603,0.4299527059182565,0.24437720200366891,0,LOW
37.472249221764194,0.5395289291391456,7.85675125742606,0.4890258380202163,0.860435206848171,6.584924825044708,30.232441316009872,0.2918737251706253,0.6129893528213278,0.9474998938540816,7.127211052120206,1,33.49093235695001,0.23949719405998793,0.6849882539112286,0.47911165429731634,0.3550884420848083,0.6002147129093518,1,HIGH
54.09720284818612,0.33472727023685367,3.9490450990678765,0.6170532933347804,0.5206820458586021,3.604707163148609,39.49583957362305,0.15705080061658758,3.5224776032048313,1.351242416644784,13.464446122303858,9,49.84508745434479,0.16007488931397126,-0.48894146986632325,0.8863405663305237,1.0,0.3003273680289363,0,MEDIUM
69.75661150609011,0.3678650575811012,6.992402009856875,0.7849793195588821,0.8316241668375535,2.754025808435044,60.55267730732528,0.20556883934972772,0.19327277801235052,1.4490844106977243,13.797059565560408,2,46.158014706141124,0.10220994801497327,1.0188162636189118,0.4364962785342204,0.6918823826224163,0.4484709155991109,0,MEDIUM
